,Paddy rice,Wheat,Cereal grains nec,"Vegetables, fruit, nuts",Oil seeds,"Sugar cane, sugar beet",Plant-based fibers,Crops nec,Cattle,Pigs,Poultry,Meat animals nec,Animal products nec,Raw milk,"Wool, silk-worm cocoons",Manure (conventional treatment),Manure (biogas treatment),"Products of forestry, logging and related services (02)",Fish and other fishing products; services incidental of fishing (05),Anthracite,Coking Coal,Other Bituminous Coal,Sub-Bituminous Coal,Patent Fuel,Lignite/Brown Coal,BKB/Peat Briquettes,Peat,"Crude petroleum and services related to crude oil extraction, excluding surveying","Natural gas and services related to natural gas extraction, excluding surveying",Natural Gas Liquids,Other Hydrocarbons,Uranium and thorium ores (12),Iron ores,Copper ores and concentrates,Nickel ores and concentrates,Aluminium ores and concentrates,Precious metal ores and concentrates,"Lead, zinc and tin ores and concentrates",Other non-ferrous metal ores and concentrates,Stone,Sand and clay,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",Products of meat cattle,Products of meat pigs,Products of meat poultry,Meat products nec,products of Vegetable oils and fats,Dairy products,Processed rice,Sugar,Food products nec,Beverages,Fish products,Tobacco products (16),Textiles (17),Wearing apparel; furs (18),Leather and leather products (19),Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),"Wood material for treatment, Re-processing of secondary wood material into new wood material",Pulp,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",Paper and paper products,Printed matter and recorded media (22),Coke Oven Coke,Gas Coke,Coal Tar,Motor Gasoline,Aviation Gasoline,Gasoline Type Jet Fuel,Kerosene Type Jet Fuel,Kerosene,Gas/Diesel Oil,Heavy Fuel Oil,Refinery Gas,Liquefied Petroleum Gases (LPG),Refinery Feedstocks,Ethane,Naphtha,White Spirit & SBP,Lubricants,Bitumen,Paraffin Waxes,Petroleum Coke,Non-specified Petroleum Products,Nuclear fuel,"Plastics, basic","Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",N-fertiliser,P- and other fertiliser,Chemicals nec,Charcoal,Additives/Blending Components,Biogasoline,Biodiesels,Other Liquid Biofuels,Rubber and plastic products (25),Glass and glass products,"Secondary glass for treatment, Re-processing of secondary glass into new glass",Ceramic goods,"Bricks, tiles and construction products, in baked clay","Cement, lime and plaster","Ash for treatment, Re-processing of ash into clinker",Other non-metallic mineral products,Basic iron and steel and of ferro-alloys and first products thereof,"Secondary steel for treatment, Re-processing of secondary steel into new steel",Precious metals,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",Aluminium and aluminium products,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium","Lead, zinc and tin and products thereof","Secondary lead for treatment, Re-processing of secondary lead into new lead",Copper products,"Secondary copper for treatment, Re-processing of secondary copper into new copper",Other non-ferrous metal products,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",Foundry work services,"Fabricated metal products, except machinery and equipment (28)",Machinery and equipment n.e.c. (29),Office machinery and computers (30),Electrical machinery and apparatus n.e.c. (31),"Radio, television and communication equipment and apparatus (32)","Medical, precision and optical instruments, watches and clocks (33)","Motor vehicles, trailers and semi-trailers (34)",Other transport equipment (35),Furniture; other manufactured goods n.e.c. (36),Secondary raw materials,"Bottles for treatment, Recycling of bottles by direct reuse",Electricity by coal,Electricity by gas,Electricity by nuclear,Electricity by hydro,Electricity by wind,Electricity by petroleum and other oil derivatives,Electricity by biomass and waste,Electricity by solar photovoltaic,Electricity by solar thermal,"Electricity by tide, wave, ocean",Electricity by Geothermal,Electricity nec,Transmission services of electricity,Distribution and trade services of electricity,Coke oven gas,Blast Furnace Gas,Oxygen Steel Furnace Gas,Gas Works Gas,Biogas,Distribution services of gaseous fuels through mains,Steam and hot water supply services,"Collected and purified water, distribution services of water (41)",Construction work (45),"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates","Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Retail trade services of motor fuel,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)","Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",Hotel and restaurant services (55),Railway transportation services,Other land transportation services,Transportation services via pipelines,Sea and coastal water transportation services,Inland water transportation services,Air transport services (62),Supporting and auxiliary transport services; travel agency services (63),Post and telecommunication services (64),"Financial intermediation services, except insurance and pension funding services (65)","Insurance and pension funding services, except compulsory social security services (66)",Services auxiliary to financial intermediation (67),Real estate services (70),Renting services of machinery and equipment without operator and of personal and household goods (71),Computer and related services (72),Research and development services (73),Other business services (74),Public administration and defence services; compulsory social security services (75),Education services (80),Health and social work services (85),Food waste for treatment: incineration,Paper waste for treatment: incineration,Plastic waste for treatment: incineration,Intert/metal waste for treatment: incineration,Textiles waste for treatment: incineration,Wood waste for treatment: incineration,Oil/hazardous waste for treatment: incineration,Food waste for treatment: biogasification and land application,Paper waste for treatment: biogasification and land application,Sewage sludge for treatment: biogasification and land application,Food waste for treatment: composting and land application,Paper and wood waste for treatment: composting and land application,Food waste for treatment: waste water treatment,Other waste for treatment: waste water treatment,Food waste for treatment: landfill,Paper for treatment: landfill,Plastic waste for treatment: landfill,Inert/metal/hazardous waste for treatment: landfill,Textiles waste for treatment: landfill,Wood waste for treatment: landfill,Membership organisation services n.e.c. (91),"Recreational, cultural and sporting services (92)",Other services (93),Private households with employed persons (95),Extra-territorial organizations and bodies
direct_CA,0.099051983,1.209866234,1.220435928,0.654831346,1.105788265,0.180394301,4.276422831,0.296393032,4.368288983,0.575580769,0.434468463,4.335238203,1.348427663,1.635442632,0.094110756,0,0,0.188946533,0.080863441,0,8.581701937,8.644100481,8.581702836,463.4811017,9.346586433,283.2195729,0.357139502,12.85683558,21.84477232,21.80232614,0.092785582,0.033796269,1.549030261,0.060299588,0.101056181,0.050455124,0.105532641,0.094903202,0.377332788,0.357167522,0.381705758,0.522211829,0.051656764,0.055115606,0.094959324,0.069407273,0.051309132,0.061326523,15.31886938,0.081074095,0.066467371,0.062094923,0.064994408,0.065939264,0.059610513,0.043070206,0.014906663,0.099596939,0,0.147552148,0,0.152212161,0.071672305,0.300929644,0,0,0.493265569,0.493116423,0.493116425,0.493129689,0.49321052,0.493030467,0.493808767,0.465933234,0.426274675,0.502426575,0.463147966,0.479853581,0.261078146,0.49962302,0.474621224,0,0.474243201,0.309583175,0.000104938,1.638801171,0,0.304232795,0.261987391,0.267126309,0.034176363,0.410108118,0.261153886,0.263393755,0.028638018,0.045914871,0.488916079,0,2.827596516,2.099604329,3.960677894,0,0.702857061,0.584942821,0,0.045351663,0,0.125581745,0,0.055657879,0,0.04768537,0,0.081541834,0,0.374042809,0.061759102,0.037319523,0.028258084,0.066245051,0.028382678,0.021882992,0.014448737,0.013798392,0.082697166,0.053390771,0,28.58769398,13.57643031,0.185493478,0.147771258,5.725345833,33.20274437,0.914843068,308.5298113,0,2044.893421,0.017001239,1.708148992,0.132703485,0.170459387,0.599512433,1.001281765,0.853814418,0.082815507,0.957027007,2.868085898,231.5402436,1.498423403,0.036364485,0,0.027676575,1.144592682,0.050744272,0.047428502,0.098830198,1.13472061,0.182745977,4.976321072,1.555738638,5.958753414,1.078868911,0.024717763,0.015916974,0.01838865,0.02068041,0.025467855,0.050357693,0.042206029,0.022053709,0.063539488,0.024433571,0.029277473,0.014478531,0.023278451,0.070729124,0.068013067,0.065643748,0.198940974,0.083305883,0.155602398,0.169499073,0.130321414,0.137092288,0.117103708,0.61663874,0.061609307,0.052356751,0.067057587,5.594681032,1.531312719,0.710666729,0.106457229,1.706418253,0.50624008,0.027171632,0.024199272,0.027596345,0.017422012,0
indirect_CA,0.122616232,0.160421067,0.169091207,0.256617914,0.180037515,0.189154352,0.233594795,0.442501505,0.488376272,0.276186467,0.253457322,0.330795171,0.66040807,0.485963923,0.547941749,0,0,0.140126439,0.153392373,0,0.467578419,0.467624679,0.467576921,0.751627812,0.468754111,0.713720267,0.232425537,0.173189219,0.085076307,0.08488182,-0.024164303,0.022475674,0.32827933,-0.040648722,-0.150003231,0.094176666,-0.160440177,-0.139012447,0.122784377,0.507815519,0.359585928,0.253420333,3.09114333,0.540367818,0.411203673,0.531362856,0.708974347,1.272660363,-5.813318988,0.416251768,0.49951869,0.172612108,0.392549219,0.08199156,0.803107581,0.312450082,0.55298526,0.901388135,0,0.337736238,0,0.336387546,0.063831079,0.437718631,0,0,1.890409807,1.890558934,1.890558951,1.890545687,1.890464856,1.887471751,1.889866609,1.710567895,1.4164536,1.826219246,1.697414467,1.800722002,0.413826584,1.682854709,1.750846181,0,1.735273539,0.696563247,0.125375177,-14.1944394,0,0.588525015,0.367867385,0.388111556,0.127906135,0.065119809,0.413690294,0.409033687,0.082563867,0.293228567,0.392332513,0,0.285480552,0.274031825,0.39720267,0,0.793613626,0.479444408,0,-0.039840965,0,0.705405638,0,0.029028775,0,0.086053353,0,0.203558522,0,0.320884461,0.43440204,0.332567028,0.177074659,0.334028978,0.195677952,0.22522158,0.331237496,0.21219048,0.301953025,0.038286011,0,0.141579717,0.693944082,0.122697002,0.119416653,0.231164158,0.1901643,0.195787084,0.459722417,0,0.403874203,0.364984911,0.40495288,0.387468489,0.348146568,0.24345691,0.398746617,0.071965059,0.244717707,0.401310681,1.105759839,0.070412691,0.199630305,0.201958058,0,0.057296383,0.028050396,-0.013360266,0.122821934,0.222217814,0.05115214,0.084116735,-0.005275432,0.46392017,0.215681056,0.183783533,0.353299356,0.050704265,0.036764863,0.030161544,0.041757109,0.034372308,0.026197294,0.058304043,0.416316478,0.054443033,0.220534048,-0.00632642,0.030314848,0.087892262,0.064844313,0.004684701,0.090045304,0.064347209,0.001049944,-0.009315386,0.02216514,0.006395304,0.224269912,0.08301231,0.105756146,0.017677371,0.023379582,0.093974961,0.07990278,0.102085047,0.088009278,0.100738741,0.093386089,0.190342635,0.310817,0.056389513,0.001279495,0
direct_KR,0.472366738,244.6406791,0.523041932,0.07708164,0.165778703,0,5.21496744,0.331132196,1.573834952,0.160441732,0.211419573,1.741865304,0.134378003,0.295855947,74.3195744,0,0,0.079285481,0.290062546,13.85213456,0,0,0,13.84759308,0,0,0,2.130923508,9.133061508,0,0,861.1572338,6.53278071,2067.479774,0.403966131,0,112.2197272,41.32629348,22.5224774,0.176781828,0.032794318,0.105469795,0.936352054,0.074795799,0.034869335,0.047175368,1.385272715,0.124402792,8.619553718,0.995778889,0.025135804,0.03796099,0.023414629,0.036771095,0.061030603,0.022565874,0.018650559,0.053528772,0,0.516295789,0,0.130953395,0.042955361,4.298141476,0,4.044685301,0.311786193,0,0,0.30784124,0.30968199,0.308215946,0.313608579,0.308746647,0.30792832,0.317614254,0,0.309878237,0.308497314,0.307893037,0.308847351,0.307833828,0.307843573,0.307903207,0.006272057,0.102298266,0,0.072464415,0.136876089,0.04979502,0,0.035794149,0,0.035787416,0,0.031959009,0.389156336,0,0.219426693,16.28213807,2.669497704,0,0.543556281,0.359139706,0,0.088963844,0,0.045846453,0,0.061205289,0,0.077522657,0,0.030722448,0,0.573074686,0.02917539,0.019933095,0.009527333,0.011229276,0.011272744,0.04074338,0.016332451,0.038996318,0.120686793,0.482515034,0,18.20740085,14.71846825,0.000796029,-1.65E-10,33.88588368,5.340456379,6.466337059,1.443241305,0,0,0,3.543190418,1.05143275,0.353401998,3.968700461,4.305187293,3.83048794,0,3.830491224,3.83089895,35.38464291,0.522784868,0.019638295,0,1.132142198,0.015854724,0.016603307,0.016933994,0.035575773,0.020530577,0.000038,0.001450543,2.147119394,1.116962818,1.813170594,0.020014089,0.009705498,0.006144429,0.006495772,0.006757332,0.015720244,0.020362258,0.069423855,0.160172036,0.009318555,0.024356767,0.023432784,0.017528598,0.085234066,0.107180883,1.304292277,1.261772174,1.105662582,0.033150327,0.472724983,0,0,0,0,0,0.941894735,4.134600061,0,0,0,0,0,0,0.018351054,0.009937285,0.010240825,0.00757068,0
indirect_KR,0.052438514,0.196569428,0.470180257,0.191630886,0.271240765,0,-116.930074,0.409011958,0.460115995,0.485701962,0.549517448,0.198740142,0.617762709,0.593246435,0.152369169,0,0,0.185588955,0.428154229,0.23400511,0,0,0,0.238545867,0,0,0,1.32520192,-0.523905355,0,0,-2.960315791,0.115370667,-242.526042,-3.481446879,0,-9.715117594,0.044786178,0.203635718,0.032190669,-0.424266643,0.372902562,1.331414008,0.57690328,0.671297509,0.915052238,0.408011158,0.659324041,0.61110986,0.518819838,0.626444684,0.350643249,0.507035502,0.142274262,0.471813029,0.307930042,0.453041328,0.644453632,0,0.575033985,0,0.543770318,0.222134355,2.232730525,0,2.486186691,1.647353042,0,0,1.651297995,1.649457245,1.650923289,1.645530656,1.650392587,1.651210915,1.641524981,0,1.649260998,1.650641921,1.651246198,1.650291884,1.651305404,1.651295659,1.651236028,0.293286255,1.213508128,0,0.481193509,0.652877277,0.864696747,0,0.878697618,0,0.878704351,0,0.537494965,0.36569027,0,0.466993913,0.220913693,-0.281600262,0,0.476300752,1.335341986,0,0.880444076,0,1.887075452,0,0.435079778,0,0.375324482,0,0.93653873,0,0.741076572,0.724829351,0.57494087,0.431020179,0.466326265,0.492825423,0.434482767,0.312789671,0.271863706,0.516750958,-0.000179245,0,1.401998377,5.545619616,0.075332041,0.172727879,0.134277996,-0.004336037,0.341226883,0.063327097,0,0,0,1.235108617,0.961123594,1.067499885,0.930500945,0.594014117,1.06871332,0,1.068710163,1.068302463,8.713315946,0.265258918,0.609963802,0,-3.479356603,-0.026584563,-0.018302105,-0.033716264,0.46329263,0.141429562,0.267113913,0.168660927,1.627806315,0.332718057,0.176009217,0.02436169,-0.002100966,0.125797156,0.132722407,0.132094751,0.129568578,0.241260663,0.141995198,0.357867688,0.170554333,0.2822045,0.287062054,0.410448747,0.573532613,0.571925714,0.53971514,0.536195051,0.543284879,0.550114673,0.552516035,0,0,0,0,0,0.588873013,0.526245905,0,0,0,0,0,0,0.300399526,0.256851474,0.473248827,0.658428529,0
direct_BR,1.94628663,1.39037551,1.445635408,0.364032006,0.372397288,0.381093826,0.316347509,2.174783486,16.79491183,1.317884884,0.393921153,17.54736838,0.254399738,6.775681799,0.349015184,0,0,0.696108202,0.2693356,0,0.120948042,213.840975,214.9849034,-2.66E-08,215.6283964,30.0506534,0,2.277857338,38.57846967,38.46091799,2.384964624,3.759625646,0.179699855,0.964090398,0.065929041,0.131008442,0.143339576,2.020108231,1.246697028,0.526348207,0.072952838,3.895857021,0.351099087,1.204287502,0.037264344,5.39131706,0.594524164,0.306677619,0.09190831,0.128530804,0.125114325,0.027200627,0.024761439,0.134688971,0.011727937,0.017963371,0.010380968,0.051735814,0,0.21675932,0,0.156273002,0.052602411,2.551325783,0,2.466820892,0.468482197,0.345772902,0,0.359047393,0.400530393,0.415847556,0.415051504,0.355033897,0.722091518,0.409759998,0,0.367446083,0.001157813,0.125083543,0.127478166,0.001157811,0.383327491,0.359529921,0.055333055,0.259748729,0,0.219869468,0.055185497,0.140874303,0.11997487,0.113676471,0.119207264,0.120474057,0.118855052,0.028112945,0.339119739,0,0.341107661,0.546455888,4.990159783,0,1.318183934,1.068155669,0,0.371238014,0,1.051279842,0,3.406343504,0,0.619644565,0,0.475166992,0,6.150357829,0.035469295,0.016327932,0.004249104,0.014000749,0.003563628,0.002664012,0.006140381,0.01692465,0.206730663,0.467915583,0,430.0406758,116.1938025,0.003146123,0.001582514,2.175893225,162.0262276,0.185484337,0.003050717,0,0,0,323.7377248,0.0000554,0.061251934,438.5963525,438.1410119,438.1876159,0,446.4599056,438.4551076,0.003050717,0.002138384,0.003880709,0,0.001528072,0.001046643,0.088852007,0.0494772,0.007210265,0.195520503,0.025266976,11.232259,0.275260101,4.422029845,0.991028737,0.002634671,0.009324761,0.001232614,0.023759191,0.001385456,0.025652518,0.000296083,0.004009005,0.00188857,0.032349142,0.001157813,0.003050717,0.012878037,0.003050717,0.003050717,0.003050717,0.003050717,0.003050717,0.003050717,0.003050717,0.003050717,0.003050717,0.003050717,0.023011056,0.000804026,0.005496554,0.00887138,3.150439072,1.587724267,0.161352131,0.00247443,0.718079266,0.356540522,0.002603881,0.00024476,0.000247791,0.000245052,0
indirect_BR,0.332308022,0.374520403,0.418325346,0.090625715,0.489943728,0.062495584,0.510519387,0.36682285,0.554345936,0.316094657,0.179959028,0.308424562,0.442476454,0.368844222,0.373368315,0,0,0.328759201,0.319406487,0,0.631423237,1.129630766,1.132008282,-0.239628866,1.133671572,0.013399962,0,0.687707392,0.313800047,0.310183115,7.982089339,-0.326732361,0.195432832,-0.055249542,-0.411627348,2.124828574,-0.473193783,0.015920173,0.232132919,0.382686101,0.240737436,1.088244329,8.538210564,0.952863897,0.430505046,0.519230073,0.220076842,2.744469043,0.888468427,0.500085162,0.65570614,0.339706125,0.542234183,0.575519996,0.436422948,0.425035769,0.475056827,0.535303438,0,1.977148011,0,0.642324037,0.113887013,0.094989104,0,0.088070718,1.086957657,0.814846028,0,0.765399386,1.024934688,1.157929624,1.158725676,0.713378147,1.144210072,1.118118177,0,0.815280945,0.062906521,-0.091483194,-0.092131894,0.062906521,0.920340935,0.779593,-0.055401879,1.003818126,0,0.467987725,0.499902461,0.611347023,0.627579717,0.635390408,0.586861351,0.628252727,0.572672396,0.494252315,0.362707214,0,0.376944913,0.894127674,0.512097107,0,1.125385973,0.697597138,0,-0.032033154,0,1.677396445,0,1.05677365,0,0.492277479,0,0.24781298,0,0.884566209,0.663909724,0.618033261,0.355452548,0.505755353,0.303083211,0.441743216,0.532532761,0.54657909,0.539304642,0.244854351,0,6.67327039,16.3353064,0.463863175,0.116596146,0.734450447,7.252380491,0.378160454,0.097047268,0,0,0,6.887406993,0.556122575,0.529319364,13.87381723,13.85947647,13.86094679,0,14.12146535,13.86931131,0.097047268,4.248488485,0.307143481,0,-0.126618803,-0.017477829,-0.035878618,-0.046846432,0.055497014,0.011942554,0.191656782,-0.31080964,0.148438423,0.119353667,0.052257684,0.040968385,0.03141066,0.019112119,0.036429086,0.020693154,0.0192185,0.016955871,0.108178747,0.10751619,-0.019839152,0.062906521,0.097047268,0.149361799,0.097047268,0.097047268,0.097047268,0.097047268,0.097047268,0.097047268,0.097047268,0.097047268,0.097047268,0.097047268,0.738114382,0.494328038,0.575019544,0.555013766,0.175516224,0.274469876,0.302042928,0.302016938,0.296985912,0.298332721,0.306018192,0.001627353,0.001823361,0.001743491,0
direct_IN,4.230438479,0.735965082,1.337465704,0.406153033,1.271725753,0.705688652,0.609314284,1.153166987,80.25358056,5.738660264,0.43276397,3.908003133,0.072703535,1.763742765,2.532352505,0,0,0.820153524,0.028375047,0,7.884947485,7.9616857,0,0,7.910100146,7.878356929,0,0.983300995,5.678777306,5.678770861,0,12.52810123,0.174422126,7.548410897,0,1.522618553,3.581020364,1.294937894,0.65211545,0.747546218,10.01085716,0.031610965,0.426654956,0.054987605,0.007440675,0.002581966,0.283488259,0.002706032,0.3196732,0.117650221,0.025638777,0.186746028,0.092119842,0.350500787,0.064192895,0.046793596,0.063646534,3.351127417,0,0.196816323,0,0.249437442,0.120304625,0.280115996,0,1.063178478,0.465213362,0.047279139,0,0.448903864,0.457841739,0.456396195,0.459582187,0.450933599,0.453648699,0.048754269,0.050157046,0.45380788,0.049163033,0.46137641,0.456443686,0.455548221,0.455418862,0.469372699,0.003577605,0.146183439,0,0.320366597,0.638369749,0.064282015,0,0.639175244,0.028972379,0.639175244,0.639175244,0.041519402,1.088608971,0,1.437712605,2.104658656,8.206847696,0,1.068804926,2.713923823,0,0.184938768,0,0.230034593,0,0.194166945,0,0.140724712,0,0.150609926,0,0.832690994,0.717676318,0.099549268,0.040692854,0.099727704,0.014215634,0.111711468,0.055847747,0.602922714,0.277966184,0.24600854,0,43.74468909,6.267266023,0.006578249,0.008940658,0.737502188,6.964770094,0.145507816,66.0166542,0,0.264860344,0.154221696,0.96715705,0.012846481,1.60308487,0.707794033,0.705961774,0.184333601,0.707295798,0.121255243,0.706923005,77.95379457,3.518431042,0.040008986,0,0.094032896,4.017469326,0.015125928,0.019844788,0.254315217,0.448252401,0.046893255,0.118284778,0.678198771,6.73938503,1.331967663,0.001401356,0.007176462,0.003409204,0.032914727,0.00441345,0.001814168,0.010305657,0.00221875,0.00393798,0.007123468,0.001747272,0.002610014,0.022301022,0,0,0,0,0,0,0,0,0,0,0,0,3.558416114,3.572862291,0,0,0,0,0,0,0.001788333,0.004322024,0.006160599,0.027728336,0
indirect_IN,2.830937914,2.567131235,1.328555491,0.092262215,0.052416775,0.539872385,0.83594111,2.143795115,0.525401382,0.355784013,0.959490764,0.051774408,0.696824667,0.206144736,0.054197963,0,0,0.204206688,0.168117605,0,0.345986152,0.269247937,0,0,0.320833466,0.352576428,0,0.501652782,-0.073975458,-0.073968957,0,0.035934442,0.0032901,-0.095511699,0,0.000908681,-0.362383147,-0.101874926,-0.012699578,-0.036000291,-3.396605157,-0.175746082,8.349152382,1.360269751,1.10258077,0.026339842,1.322070542,1.798861578,4.714686514,0.869113977,0.732135734,1.246020281,0.948965006,0.402428928,0.766787746,0.49561329,6.82099245,0.493107409,0,0.631071832,0,0.7038858,0.739951626,1.200509584,0,1.746298339,1.677963874,0.91836102,0,1.654854978,1.673760272,1.668487201,1.660145645,1.654719583,1.660660544,0.884202779,0.851719949,1.663213593,0.874737398,1.672768675,1.658432838,1.668299019,1.66752669,1.680783238,0.530018152,0.76731416,0,1.235924508,1.135110263,0.79559355,0,0.929229144,0.790875475,0.929229144,0.929229144,0.900895706,1.263014975,0,1.783297703,1.452987392,1.971188404,0,1.773930067,1.949641599,0,2.304865494,0,2.147952308,0,1.9479319,0,2.058695042,0,1.740133204,0,1.369121064,1.441613122,1.079244815,0.588967283,1.182799262,0.967522557,0.468266596,1.036833338,1.030948502,0.602081026,0.781886045,0,1.923942808,0.251175809,0.073216122,0.083532755,0.103589846,0.283698978,0.412367169,0.501926803,0,1.207430245,0.829955391,0.285013474,6.17455516,6.127140886,0.774217508,0.79104317,0.982867997,0.777741775,0.790033762,0.702413928,0.411305649,0.439680125,1.329869416,0,0.158572591,0.621796713,0.169629781,0.208882452,0.835394494,-0.02976254,0.487256797,0.635579653,0.358047934,0.151679434,0.380283518,0.292112712,0.281469137,0.042509745,0.139354504,0.032743298,0.01579556,1.09792723,-0.005381884,0.146944708,0.20202133,0.016890813,0.047997879,0.207406298,0,0,0,0,0,0,0,0,0,0,0,0,0.106604141,0.095624389,0,0,0,0,0,0,0.076480898,0.263129695,0.202714056,0.318184518,0
direct_MX,3.585184205,0.686649446,0.699910808,0.15388788,0.803262313,0.611155736,0.29814501,0.672614594,8.052834687,0.320057449,0.41174924,151.7123497,1.453237827,2.580572763,248.2774116,0,0,1.081017414,0.827897928,0.143767275,30.55548156,0.042691139,25.47532734,52.36766797,0.039637119,0.083956689,0.332570623,33.54096247,246.3330498,246.3497404,33.56134825,0.046557551,2.990105619,0.091564563,0.224981685,7.4521538,0.082908933,0.065096954,0.287639821,0.488621131,0.083803717,0.306375594,0.020303474,0.041273923,0.013152922,0.019953008,0.019769499,0.011474264,0.166117303,0.106367019,0.017012179,0.023728092,0.222270525,0.023022269,0.145548028,0.240570205,0.289401242,1.725337429,0,1.885734194,0,0.134988539,0.092667756,1.262172654,0,0.054955751,0.895561538,0.745369975,425703.8515,0.757878379,0.752825705,0.75824844,0.877771959,0.766684379,0.807405627,0.782464011,0.756551614,0.858312865,0.052179019,0.765619468,0.78306352,0.751239757,0.757409773,0.739159461,878.7779854,0.266914662,0,46.20759747,0.542842744,0.14694487,0,0.129695809,0,0,0,0.057441367,2.165527188,0,0.808915001,8.78331078,6.737559162,0,0.252682435,0.424274538,0,0.025791818,0,0.089134263,0,0.131130845,0,0.131402647,0,0.071725669,0,0.529247964,0.057178504,0.046048871,0.043982033,0.029895715,0.057912418,0.089093659,0.063598606,0.321347977,0.240355903,7.627296782,0,109.6026092,74.42537226,0.118125753,2.424157338,0.138736934,88.45457929,89.80767449,90.09011662,0.110474382,0,2.019733837,0.942713677,0.270000177,0.206981196,84.24935258,36.44620139,0.821254897,0.472654406,57.177831,57.1717398,0.145598509,0.13720152,0.057718283,0,0.00478986,0.003524445,0.001428714,0.001552508,0.000894735,4.137897559,6.05E-11,0,0.525043446,28.05887475,0.428665511,0.000905588,0.001083411,0.007948356,0.104057762,0.00116957,0.005885512,0.521820761,0.000729567,0.009800665,0.003634006,0.020441961,0.001486587,0.006663494,0,0,0,0,0,0,0,0,0,0,0,0,0.017713068,1.016466073,139.6527902,55.16130646,5.857336144,0.07599675,19.27669633,19.54059975,0.001969422,0.001942629,0.000910037,0.000838874,0
indirect_MX,0.469469853,0.287336594,0.118388012,0.273080617,0.097004176,0.005991939,0.065362064,0.419686801,0.245320362,0.31636363,0.234031432,-0.625240973,-0.316536674,-0.001903714,-0.364066284,0,0,0.054510623,0.331067278,0.281363496,2.263569122,0.325240934,2.027978362,1.043752496,0.309091344,0.276476921,0.333913415,1.473800601,1.512612932,1.495922417,11.12718861,0.303222198,1.89413152,0.244934019,0.28953543,8.013028586,0.080208998,0.16161983,0.396930385,0.364803931,0.359798689,0.532456584,7.212970663,0.522389063,0.328039564,1.065241614,0.521746198,2.161025529,2.241879944,0.346053431,0.284270977,0.381278079,0.162263826,0.264384073,0.928390352,0.549419046,0.152205472,0.857700568,0,0.125322449,0,0.445796396,0.215369946,1.352130597,0,1.169002485,2.293598465,2.380348568,7.263524926,2.429982255,2.41583101,2.426834237,2.316234556,2.429067175,2.381979079,2.418646628,2.424411535,2.335474213,1.284290645,2.425988213,2.411030816,2.409344106,2.427908968,2.379866489,-1.441069632,0.634691918,0,2.602183316,1.417455639,0.476862474,0,0.530387765,0,0,0,0.435469638,0.125490583,0,0.228920431,-0.014911175,-0.068324513,0,0.108023898,0.264728202,0,0.147021452,0,0.365952664,0,0.114299763,0,0.350270512,0,0.293868455,0,0.34508509,0.465193859,0.328827804,0.282742144,0.374697019,0.44818259,0.409747286,0.384626713,0.376227945,0.791820649,0.301497612,0,2.175681496,9.137125975,0.816640487,0.690266338,1.225523587,6.498548906,3.65207365,-0.872449379,0.400238541,0,0.079403747,2.438083495,0.814191342,1.134486746,5.86821667,2.797359121,0.658444036,0.571246141,4.124128476,4.118402247,0.458244881,-0.832847182,0.282660634,0,-1.262337687,-12.28111817,-3.633422658,-0.300279902,-0.059446626,-0.349437016,0.055431519,-2.980359193,-0.429966012,-0.511070272,0.137914234,-0.268466542,0.031303724,0.106252314,0.022663896,0.014147955,-0.091599625,-0.727560191,0.057595898,0.061097635,-0.014053211,0.228673854,0.018730766,0.004269701,0,0,0,0,0,0,0,0,0,0,0,0,3.998446433,4.087892566,0.248412949,2.78880871,2.96737204,3.407831223,2.209828661,2.400465197,-0.028437686,-0.032152208,0.01537067,-0.002548117,0
